Date,Asset_ID,Close,Volume,Count,Weight,Asset_Name
2019-01-29,0,6.1661,2967157.36,26743.0,4.30406509320417,Binance Coin
2019-01-30,0,6.1386,2238811.59,18164.0,4.30406509320417,Binance Coin
2019-01-31,0,6.22,2264988.86,30830.0,4.30406509320417,Binance Coin
2019-02-01,0,6.5229,2938673.7800000003,28113.0,4.30406509320417,Binance Coin
2019-02-02,0,6.8655,3251363.16,20664.0,4.30406509320417,Binance Coin
2019-02-03,0,6.7887,3095048.16,26231.0,4.30406509320417,Binance Coin
2019-02-04,0,7.1069,3306867.31,39037.0,4.30406509320417,Binance Coin
2019-02-05,0,7.8665,4154631.43,56044.0,4.30406509320417,Binance Coin
2019-02-06,0,8.129,5800897.06,89159.0,4.30406509320417,Binance Coin
2019-02-07,0,7.81,4354792.8,51186.0,4.30406509320417,Binance Coin
2019-02-08,0,8.5961,4960284.84,70235.0,4.30406509320417,Binance Coin
2019-02-09,0,8.9051,5440051.11,41567.0,4.30406509320417,Binance Coin
2019-02-10,0,9.1697,5750442.0600000005,70089.0,4.30406509320417,Binance Coin
2019-02-11,0,9.5275,6041136.07,79366.0,4.30406509320417,Binance Coin
2019-02-12,0,9.2765,4945231.46,78988.0,4.30406509320417,Binance Coin
2019-02-13,0,8.9103,4005598.1,50300.0,4.30406509320417,Binance Coin
2019-02-14,0,8.7655,2803390.01,53961.0,4.30406509320417,Binance Coin
2019-02-15,0,9.2911,3326003.04,67965.0,4.30406509320417,Binance Coin
2019-02-16,0,9.1087,2499086.4,36278.0,4.30406509320417,Binance Coin
2019-02-17,0,9.22,2460188.81,39490.0,4.30406509320417,Binance Coin
2019-02-18,0,9.6127,2809984.65,54405.0,4.30406509320417,Binance Coin
2019-02-19,0,10.4728,4894965.38,90422.0,4.30406509320417,Binance Coin
2019-02-20,0,10.9177,4346711.07,93209.0,4.30406509320417,Binance Coin
2019-02-21,0,10.4661,3077022.99,63354.0,4.30406509320417,Binance Coin
2019-02-22,0,10.7576,3038507.76,51119.0,4.30406509320417,Binance Coin
2019-02-23,0,10.7265,2877713.15,50110.0,4.30406509320417,Binance Coin
2019-02-24,0,9.9477,4800152.25,97644.0,4.30406509320417,Binance Coin
2019-02-25,0,9.6967,5449625.81,108997.0,4.30406509320417,Binance Coin
2019-02-26,0,9.417,3408975.58,48114.0,4.30406509320417,Binance Coin
2019-02-27,0,9.8467,3871196.47,53246.0,4.30406509320417,Binance Coin
2019-02-28,0,10.2779,4064715.8600000003,68062.0,4.30406509320417,Binance Coin
2019-03-01,0,11.3111,4380215.180000001,81133.0,4.30406509320417,Binance Coin
2019-03-02,0,11.7566,4274728.59,82676.0,4.30406509320417,Binance Coin
2019-03-03,0,11.4511,3158255.85,52460.0,4.30406509320417,Binance Coin
2019-03-04,0,11.4006,3005119.4,60021.0,4.30406509320417,Binance Coin
2019-03-05,0,13.6229,9161251.09,174462.0,4.30406509320417,Binance Coin
2019-03-06,0,14.5294,6778355.87,108118.0,4.30406509320417,Binance Coin
2019-03-07,0,15.0944,7384405.109999999,174582.0,4.30406509320417,Binance Coin
2019-03-08,0,14.2899,6974330.279999999,224733.0,4.30406509320417,Binance Coin
2019-03-09,0,14.4651,4400920.0200000005,90699.0,4.30406509320417,Binance Coin
2019-03-10,0,14.3711,3901000.46,59701.0,4.30406509320417,Binance Coin
2019-03-11,0,14.4143,4120604.29,82258.0,4.30406509320417,Binance Coin
2019-03-12,0,15.3333,4465737.56,72959.0,4.30406509320417,Binance Coin
2019-03-13,0,15.026,3613306.5100000002,51965.0,4.30406509320417,Binance Coin
2019-03-14,0,14.8901,3391520.67,58522.0,4.30406509320417,Binance Coin
2019-03-15,0,14.9432,3285049.17,41144.0,4.30406509320417,Binance Coin
2019-03-16,0,15.9587,3624407.11,70928.0,4.30406509320417,Binance Coin
2019-03-17,0,15.6198,3417550.41,52495.0,4.30406509320417,Binance Coin
2019-03-18,0,15.5388,2682721.0700000003,47748.0,4.30406509320417,Binance Coin
2019-03-19,0,15.4953,4648587.039999999,95322.0,4.30406509320417,Binance Coin
2019-03-20,0,15.1275,2584265.45,49052.0,4.30406509320417,Binance Coin
2019-03-21,0,14.3511,3295623.6300000004,71013.0,4.30406509320417,Binance Coin
2019-03-22,0,15.1502,2976157.73,54577.0,4.30406509320417,Binance Coin
2019-03-23,0,15.1397,2888498.92,38931.0,4.30406509320417,Binance Coin
2019-03-24,0,17.1112,5768561.78,134222.0,4.30406509320417,Binance Coin
2019-03-25,0,16.7631,3054517.87,92217.0,4.30406509320417,Binance Coin
2019-03-26,0,16.1998,2985604.56,73318.0,4.30406509320417,Binance Coin
2019-03-27,0,16.6,3567766.22,64838.0,4.30406509320417,Binance Coin
2019-03-28,0,16.6665,3290009.59,32144.0,4.30406509320417,Binance Coin
2019-03-29,0,16.4912,2999593.42,36198.0,4.30406509320417,Binance Coin
2019-03-30,0,16.965,3066487.77,46167.0,4.30406509320417,Binance Coin
2019-03-31,0,17.5376,3455610.35,53199.0,4.30406509320417,Binance Coin
2019-04-01,0,17.8888,3269887.4,54277.0,4.30406509320417,Binance Coin
2019-04-02,0,19.7155,3701202.07,113220.0,4.30406509320417,Binance Coin
2019-04-03,0,18.5489,3888227.1,135573.0,4.30406509320417,Binance Coin
2019-04-04,0,18.992,3269228.29,101268.0,4.30406509320417,Binance Coin
2019-04-05,0,19.3668,2959631.5500000003,44804.0,4.30406509320417,Binance Coin
2019-04-06,0,19.0745,2780983.23,46938.0,4.30406509320417,Binance Coin
2019-04-07,0,18.9523,2528679.15,39742.0,4.30406509320417,Binance Coin
2019-04-08,0,17.9756,2375252.91,61942.0,4.30406509320417,Binance Coin
2019-04-09,0,18.2984,3065122.58,61128.0,4.30406509320417,Binance Coin
2019-04-10,0,18.2388,2822500.22,43450.0,4.30406509320417,Binance Coin
2019-04-11,0,17.5555,2013551.01,65088.0,4.30406509320417,Binance Coin
2019-04-12,0,18.2963,2554935.7,57599.0,4.30406509320417,Binance Coin
2019-04-13,0,18.6111,2447366.5100000002,36804.0,4.30406509320417,Binance Coin
2019-04-14,0,19.3861,2657910.15,59676.0,4.30406509320417,Binance Coin
2019-04-15,0,19.2668,2440854.83,56589.0,4.30406509320417,Binance Coin
2019-04-16,0,19.6408,2456674.11,52304.0,4.30406509320417,Binance Coin
2019-04-17,0,19.4874,2211174.12,29678.0,4.30406509320417,Binance Coin
2019-04-18,0,21.8888,3979007.48,89765.0,4.30406509320417,Binance Coin
2019-04-19,0,24.3188,4247944.38,114537.0,4.30406509320417,Binance Coin
2019-04-20,0,24.88,3545157.49,107315.0,4.30406509320417,Binance Coin
2019-04-21,0,23.9999,3307426.84,100814.0,4.30406509320417,Binance Coin
2019-04-22,0,23.79,3005735.93,81377.0,4.30406509320417,Binance Coin
2019-04-23,0,22.5258,2877995.49,77167.0,4.30406509320417,Binance Coin
2019-04-24,0,22.9705,2961681.74,111195.0,4.30406509320417,Binance Coin
2019-04-25,0,22.4862,3114019.43,93353.0,4.30406509320417,Binance Coin
2019-04-26,0,23.0555,3273950.47,100938.0,4.30406509320417,Binance Coin
2019-04-27,0,22.4324,2989261.0700000003,36878.0,4.30406509320417,Binance Coin
2019-04-28,0,23.0226,3015774.29,45942.0,4.30406509320417,Binance Coin
2019-04-29,0,21.6788,2388965.07,64896.0,4.30406509320417,Binance Coin
2019-04-30,0,22.0391,2197565.5300000003,52578.0,4.30406509320417,Binance Coin
2019-05-01,0,21.8788,2063102.68,36394.0,4.30406509320417,Binance Coin
2019-05-02,0,23.6166,2446015.1999999997,77486.0,4.30406509320417,Binance Coin
2019-05-03,0,23.6999,2230465.58,68214.0,4.30406509320417,Binance Coin
2019-05-04,0,22.8882,1898934.62,65381.0,4.30406509320417,Binance Coin
2019-05-05,0,22.9777,1787108.3900000001,37167.0,4.30406509320417,Binance Coin
2019-05-06,0,22.1895,1764747.54,62711.0,4.30406509320417,Binance Coin
2019-05-07,0,20.6602,1813897.12,66618.0,4.30406509320417,Binance Coin
2019-05-08,0,20.6673,2742356.42,101496.0,4.30406509320417,Binance Coin
2019-05-09,0,18.8224,2334477.6,87454.0,4.30406509320417,Binance Coin
2019-05-10,0,19.6166,2429624.32,110407.0,4.30406509320417,Binance Coin
2019-05-11,0,20.8059,3746402.5300000003,139875.0,4.30406509320417,Binance Coin
2019-05-12,0,20.8935,3228794.38,128733.0,4.30406509320417,Binance Coin
2019-05-13,0,23.521,4566012.58,154329.0,4.30406509320417,Binance Coin
2019-05-14,0,23.6553,3821993.16,123503.0,4.30406509320417,Binance Coin
2019-05-15,0,26.8117,3433770.3400000003,127413.0,4.30406509320417,Binance Coin
2019-05-16,0,26.2888,4200071.24,176831.0,4.30406509320417,Binance Coin
2019-05-17,0,25.7795,3429086.56,167132.0,4.30406509320417,Binance Coin
2019-05-18,0,28.8171,4319102.35,147809.0,4.30406509320417,Binance Coin
2019-05-19,0,29.1122,4437585.54,175025.0,4.30406509320417,Binance Coin
2019-05-20,0,29.2666,3980328.45,157783.0,4.30406509320417,Binance Coin
2019-05-21,0,32.3909,4704491.98,219093.0,4.30406509320417,Binance Coin
2019-05-22,0,30.8067,3807962.58,139932.0,4.30406509320417,Binance Coin
2019-05-23,0,31.4379,3793076.8499999996,123300.0,4.30406509320417,Binance Coin
2019-05-24,0,34.004,4534224.56,152159.0,4.30406509320417,Binance Coin
2019-05-25,0,35.0736,4181724.12,101582.0,4.30406509320417,Binance Coin
2019-05-26,0,33.0919,3846254.14,152404.0,4.30406509320417,Binance Coin
2019-05-27,0,33.510999999999996,3935155.37,143234.0,4.30406509320417,Binance Coin
2019-05-28,0,33.107,3592623.04,114119.0,4.30406509320417,Binance Coin
2019-05-29,0,33.6066,3634528.09,120608.0,4.30406509320417,Binance Coin
2019-05-30,0,31.6666,3803964.59,158895.0,4.30406509320417,Binance Coin
2019-05-31,0,32.8868,3635551.08,91194.0,4.30406509320417,Binance Coin
2019-06-01,0,33.3521,3645472.3,132094.0,4.30406509320417,Binance Coin
2019-06-02,0,33.1456,3125339.52,65476.0,4.30406509320417,Binance Coin
2019-06-03,0,30.7564,2851908.73,102963.0,4.30406509320417,Binance Coin
2019-06-04,0,29.2585,2877003.62,127735.0,4.30406509320417,Binance Coin
2019-06-05,0,30.8886,3345894.9,101453.0,4.30406509320417,Binance Coin
2019-06-06,0,31.0888,2990485.46,100708.0,4.30406509320417,Binance Coin
2019-06-07,0,31.3269,2757731.91,72928.0,4.30406509320417,Binance Coin
2019-06-08,0,31.7293,3230284.59,59504.0,4.30406509320417,Binance Coin
2019-06-09,0,30.1307,2532504.3,66252.0,4.30406509320417,Binance Coin
2019-06-10,0,32.0269,3550536.7800000003,71763.0,4.30406509320417,Binance Coin
2019-06-11,0,31.8889,2717716.5700000003,62312.0,4.30406509320417,Binance Coin
2019-06-12,0,34.8888,3946303.19,116337.0,4.30406509320417,Binance Coin
2019-06-13,0,35.251,3534896.06,116062.0,4.30406509320417,Binance Coin
2019-06-14,0,32.3803,4820144.32,187400.0,4.30406509320417,Binance Coin
2019-06-15,0,32.675,3391510.23,107297.0,4.30406509320417,Binance Coin
2019-06-16,0,32.1888,2831357.27,85732.0,4.30406509320417,Binance Coin
2019-06-17,0,33.8349,3325355.0300000003,104275.0,4.30406509320417,Binance Coin
2019-06-18,0,34.433,3404180.0,87937.0,4.30406509320417,Binance Coin
2019-06-19,0,35.1888,3716915.94041964,69903.0,4.30406509320417,Binance Coin
2019-06-20,0,36.79385,4201416.10159147,113194.0,4.30406509320417,Binance Coin
2019-06-21,0,38.6756,3535888.38686696,109045.0,4.30406509320417,Binance Coin
2019-06-22,0,38.0001,3320462.7303548604,132837.0,4.30406509320417,Binance Coin
2019-06-23,0,37.38500000000001,2791280.14319546,79591.0,4.30406509320417,Binance Coin
2019-06-24,0,37.43,2632199.40263294,60500.0,4.30406509320417,Binance Coin
2019-06-25,0,36.0937,2001790.76546621,79317.0,4.30406509320417,Binance Coin
2019-06-26,0,36.1189,2859018.02465628,158849.0,4.30406509320417,Binance Coin
2019-06-27,0,34.3999,2608912.6721,154567.0,4.30406509320417,Binance Coin
2019-06-28,0,34.6289,2106834.3341505597,89473.0,4.30406509320417,Binance Coin
2019-06-29,0,35.5,2593713.53415874,89426.0,4.30406509320417,Binance Coin
2019-06-30,0,32.114000000000004,2024952.52173202,92217.0,4.30406509320417,Binance Coin
2019-07-01,0,33.2777,1805879.5608957799,99183.0,4.30406509320417,Binance Coin
2019-07-02,0,31.9772,2019765.3235107998,115013.0,4.30406509320417,Binance Coin
2019-07-03,0,32.522,1931809.1257868998,89015.0,4.30406509320417,Binance Coin
2019-07-04,0,33.0535,2196273.44550127,99547.0,4.30406509320417,Binance Coin
2019-07-05,0,32.5514,1503249.73457406,63593.0,4.30406509320417,Binance Coin
2019-07-06,0,32.5884,1123330.82937094,46296.0,4.30406509320417,Binance Coin
2019-07-07,0,32.9363,1221105.04767945,44221.0,4.30406509320417,Binance Coin
2019-07-08,0,33.3888,1495229.20857116,62968.0,4.30406509320417,Binance Coin
2019-07-09,0,32.52975,1228116.26672222,66646.0,4.30406509320417,Binance Coin
2019-07-10,0,31.222,1586440.31198818,89302.0,4.30406509320417,Binance Coin
2019-07-11,0,29.4181,1748750.22649509,92684.0,4.30406509320417,Binance Coin
2019-07-12,0,31.8888,2948459.1488754903,126106.0,4.30406509320417,Binance Coin
2019-07-13,0,31.485,1746928.18877425,84998.0,4.30406509320417,Binance Coin
2019-07-14,0,28.54285,2120073.83043833,110560.0,4.30406509320417,Binance Coin
2019-07-15,0,28.594,2961818.8866829798,141282.0,4.30406509320417,Binance Coin
2019-07-16,0,25.05255,3726039.10764218,167119.0,4.30406509320417,Binance Coin
2019-07-17,0,27.6262,5622818.40377093,206645.0,4.30406509320417,Binance Coin
2019-07-18,0,28.9521,6275584.42097589,211329.0,4.30406509320417,Binance Coin
2019-07-19,0,29.0096,3935822.3379698303,122904.0,4.30406509320417,Binance Coin
2019-07-20,0,31.0932,2874181.37029916,76081.0,4.30406509320417,Binance Coin
2019-07-21,0,30.4388,2169308.64875259,59601.0,4.30406509320417,Binance Coin
2019-07-22,0,30.8523,3473287.48095674,110992.0,4.30406509320417,Binance Coin
2019-07-23,0,29.4801,2642007.28896935,74986.0,4.30406509320417,Binance Coin
2019-07-24,0,28.9102,2338733.9902000003,101463.0,4.30406509320417,Binance Coin
2019-07-25,0,28.89535,2188750.55242722,96774.0,4.30406509320417,Binance Coin
2019-07-26,0,28.9,1930338.5646114002,106142.0,4.30406509320417,Binance Coin
2019-07-27,0,27.7457,1492110.07453184,65028.0,4.30406509320417,Binance Coin
2019-07-28,0,27.7581,1331824.68615878,57851.0,4.30406509320417,Binance Coin
2019-07-29,0,26.991,1146782.9443,50353.0,4.30406509320417,Binance Coin
2019-07-30,0,26.9867,1145446.39501553,40436.0,4.30406509320417,Binance Coin
2019-07-31,0,27.701,1936261.53036734,63932.0,4.30406509320417,Binance Coin
2019-08-01,0,28.7088,2247437.12104808,90138.0,4.30406509320417,Binance Coin
2019-08-02,0,28.10045,1505366.06065569,60489.0,4.30406509320417,Binance Coin
2019-08-03,0,27.7333,1211011.03478628,46874.0,4.30406509320417,Binance Coin
2019-08-04,0,27.373200000000004,969869.37870993,46138.0,4.30406509320417,Binance Coin
2019-08-05,0,28.0119,1171804.75465596,58120.0,4.30406509320417,Binance Coin
2019-08-06,0,27.6523,1421922.91068276,60956.0,4.30406509320417,Binance Coin
2019-08-07,0,29.6694,2409322.4148701397,97027.0,4.30406509320417,Binance Coin
2019-08-08,0,31.2217,3073502.45511583,111159.0,4.30406509320417,Binance Coin
2019-08-09,0,29.8102,1471596.11221014,64110.0,4.30406509320417,Binance Coin
2019-08-10,0,29.6661,1312293.55802209,51770.0,4.30406509320417,Binance Coin
2019-08-11,0,30.2439,1564644.55643735,46228.0,4.30406509320417,Binance Coin
2019-08-12,0,30.2068,1526240.41844341,43671.0,4.30406509320417,Binance Coin
2019-08-13,0,29.4512,1165873.37089288,38145.0,4.30406509320417,Binance Coin
2019-08-14,0,27.0269,1195011.7747122,63239.0,4.30406509320417,Binance Coin
2019-08-15,0,28.1058,1247023.25573067,45137.0,4.30406509320417,Binance Coin
2019-08-16,0,27.5085,966972.7346000001,51075.0,4.30406509320417,Binance Coin
2019-08-17,0,27.5035,964919.3104437001,36231.0,4.30406509320417,Binance Coin
2019-08-18,0,27.8977,1211770.43669208,35721.0,4.30406509320417,Binance Coin
2019-08-19,0,28.7926,1803666.11730107,45832.0,4.30406509320417,Binance Coin
2019-08-20,0,28.0284,1233788.80047194,42883.0,4.30406509320417,Binance Coin
2019-08-21,0,26.925,1008461.32199594,39498.0,4.30406509320417,Binance Coin
2019-08-22,0,26.9516,1088278.19526653,42179.0,4.30406509320417,Binance Coin
2019-08-23,0,26.94,1086649.51810612,33247.0,4.30406509320417,Binance Coin
2019-08-24,0,26.2815,918525.3545504101,38485.0,4.30406509320417,Binance Coin
2019-08-25,0,26.088,936642.99171651,42442.0,4.30406509320417,Binance Coin
2019-08-26,0,26.1257,1818891.25028691,70298.0,4.30406509320417,Binance Coin
2019-08-27,0,25.6051,1198111.65774896,42949.0,4.30406509320417,Binance Coin
2019-08-28,0,23.38275,1447968.29732018,52408.0,4.30406509320417,Binance Coin
2019-08-29,0,21.7777,1618935.41621902,64964.0,4.30406509320417,Binance Coin
2019-08-30,0,22.1449,1600576.2801,39015.0,4.30406509320417,Binance Coin
2019-08-31,0,21.1052,1373355.8373462001,36154.0,4.30406509320417,Binance Coin
2019-09-01,0,21.4248,1433095.4568,30900.0,4.30406509320417,Binance Coin
2019-09-02,0,22.7449,1745210.40122773,59442.0,4.30406509320417,Binance Coin
2019-09-03,0,22.3511,1356759.05897359,46423.0,4.30406509320417,Binance Coin
2019-09-04,0,21.6765,1087999.92746709,49123.0,4.30406509320417,Binance Coin
2019-09-05,0,22.6389,2253814.81183698,80304.0,4.30406509320417,Binance Coin
2019-09-06,0,22.0478,2015301.96414453,69317.0,4.30406509320417,Binance Coin
2019-09-07,0,22.3996,1684747.86389645,36494.0,4.30406509320417,Binance Coin
2019-09-08,0,22.3978,1308496.34204628,37076.0,4.30406509320417,Binance Coin
2019-09-09,0,22.1114,1014351.0705177999,38284.0,4.30406509320417,Binance Coin
2019-09-10,0,21.7679,832145.6900000001,34106.0,4.30406509320417,Binance Coin
2019-09-11,0,20.7334,1070074.82851413,42047.0,4.30406509320417,Binance Coin
2019-09-12,0,20.81585,1704345.12208385,58394.0,4.30406509320417,Binance Coin
2019-09-13,0,20.788,1430688.3177146001,35930.0,4.30406509320417,Binance Coin
2019-09-14,0,20.94005,1307043.0084,21933.0,4.30406509320417,Binance Coin
2019-09-15,0,20.34855,1150100.2908941,22727.0,4.30406509320417,Binance Coin
2019-09-16,0,20.2422,1036791.55850553,29805.0,4.30406509320417,Binance Coin
2019-09-17,0,21.0446,1847466.98561776,57697.0,4.30406509320417,Binance Coin
2019-09-18,0,22.15740000000001,3307343.9852427496,97889.0,4.30406509320417,Binance Coin
2019-09-19,0,21.5376,1613820.99752492,61564.0,4.30406509320417,Binance Coin
2019-09-20,0,21.2695,1391954.93503677,37196.0,4.30406509320417,Binance Coin
2019-09-21,0,20.9666,1129024.03152581,28494.0,4.30406509320417,Binance Coin
2019-09-22,0,20.3602,973935.09023172,31001.0,4.30406509320417,Binance Coin
2019-09-23,0,19.3224,1096672.8821595402,40436.0,4.30406509320417,Binance Coin
2019-09-24,0,15.8248,2709287.44557129,89245.0,4.30406509320417,Binance Coin
2019-09-25,0,16.0321,1828358.68462984,58190.0,4.30406509320417,Binance Coin
2019-09-26,0,15.2212,1810773.41515235,59269.0,4.30406509320417,Binance Coin
2019-09-27,0,15.6666,1436503.2222283701,42752.0,4.30406509320417,Binance Coin
2019-09-28,0,15.7346,1100744.10185261,26773.0,4.30406509320417,Binance Coin
2019-09-29,0,15.1999,967125.71367635,25680.0,4.30406509320417,Binance Coin
2019-09-30,0,15.8348,1130208.40205249,37542.0,4.30406509320417,Binance Coin
2019-10-01,0,15.84415,1179127.59203602,40185.0,4.30406509320417,Binance Coin
2019-10-02,0,15.8742,950696.22967775,24981.0,4.30406509320417,Binance Coin
2019-10-03,0,15.6378,905251.2774,23608.0,4.30406509320417,Binance Coin
2019-10-04,0,15.6133,858344.9237,22026.0,4.30406509320417,Binance Coin
2019-10-05,0,15.6869,815412.7461732801,16487.0,4.30406509320417,Binance Coin
2019-10-06,0,15.0688,822315.97785863,24527.0,4.30406509320417,Binance Coin
2019-10-07,0,16.0198,1139570.80900943,32067.0,4.30406509320417,Binance Coin
2019-10-08,0,16.0203,992543.6461139,32310.0,4.30406509320417,Binance Coin
2019-10-09,0,17.7172,2827650.54035084,73104.0,4.30406509320417,Binance Coin
2019-10-10,0,17.5288,1786811.18727275,40212.0,4.30406509320417,Binance Coin
2019-10-11,0,16.5665,1478622.47714007,46476.0,4.30406509320417,Binance Coin
2019-10-12,0,17.17,1406602.62362885,32821.0,4.30406509320417,Binance Coin
2019-10-13,0,18.256,2236210.0698853303,61250.0,4.30406509320417,Binance Coin
2019-10-14,0,18.4376,1645146.68277028,49960.0,4.30406509320417,Binance Coin
2019-10-15,0,18.5798,2816900.59194344,71131.0,4.30406509320417,Binance Coin
2019-10-16,0,17.7401,144524.07652401,6245.0,4.30406509320417,Binance Coin
2019-10-17,0,18.5188,1889873.06776002,50716.0,4.30406509320417,Binance Coin
2019-10-18,0,18.2187,1429667.36291099,41908.0,4.30406509320417,Binance Coin
2019-10-19,0,18.219,1459061.20771141,37085.0,4.30406509320417,Binance Coin
2019-10-20,0,18.46955,1697186.14174938,52540.0,4.30406509320417,Binance Coin
2019-10-21,0,18.2551,1498478.96251741,41923.0,4.30406509320417,Binance Coin
2019-10-22,0,18.2286,1821225.6438150601,44989.0,4.30406509320417,Binance Coin
2019-10-23,0,16.6738,964001.1928183801,31185.0,4.30406509320417,Binance Coin
2019-10-24,0,16.9194,1245722.81549948,37892.0,4.30406509320417,Binance Coin
2019-10-25,0,18.6188,2889106.5807792097,93914.0,4.30406509320417,Binance Coin
2019-10-26,0,18.922,3138881.5226817504,124198.0,4.30406509320417,Binance Coin
2019-10-27,0,19.2888,2292980.60898492,88012.0,4.30406509320417,Binance Coin
2019-10-28,0,19.938,2713702.89109565,97583.0,4.30406509320417,Binance Coin
2019-10-29,0,20.7443,2301298.06196258,81721.0,4.30406509320417,Binance Coin
2019-10-30,0,20.052,1824474.85157627,69049.0,4.30406509320417,Binance Coin
2019-10-31,0,19.9098,1680752.3246201,64257.0,4.30406509320417,Binance Coin
